cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,baseline,bge-m3,f646edd2-ac93-4eb0-a474-b64841752191,21,22,user,,,,,,0.4952836036682129,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,0,28,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,1,28,user,,,,,,0.5043358504772186,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,2,28,agent,0.4468939006328583,0.04081632653061224,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,3,28,user,,,,,,0.39827054738998413,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,4,28,agent,0.5604060292243958,0.018518518518518517,0.0,0.43742114305496216,0.018837541341781616,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,5,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,6,28,agent,0.8627938032150269,0.2542372881355932,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,7,28,user,,,,,,0.28696882724761963,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,8,28,agent,0.9091670513153076,0.5714285714285714,0.5714285714285714,0.41799086332321167,-0.08850993514060979,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,9,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,10,28,agent,0.8296892642974854,0.2830188679245283,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,11,28,user,,,,,,0.3699578046798706,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,12,28,agent,0.8563216924667358,0.4666666666666667,0.0,0.5020073652267456,-0.022273188829421975,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,13,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,14,28,agent,0.6769763827323914,0.1509433962264151,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,15,28,user,,,,,,0.3251224756240845,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,16,28,agent,0.7217751741409302,0.22330097087378642,0.0,0.4378003478050232,-0.11521738767623901,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,17,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,18,28,agent,0.7347666025161743,0.20967741935483872,0.0,0.2582874298095703,-0.15357047319412231,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,19,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,20,28,agent,0.8773958683013916,0.3181818181818182,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,21,28,user,,,,,,0.4315313696861267,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,22,28,agent,0.627496600151062,0.09803921568627451,0.0,0.2916378974914551,-0.08584378957748412,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,23,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,24,28,agent,0.8998183012008667,0.2967032967032967,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,25,28,user,,,,,,0.43419259786605835,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,26,28,agent,0.7884263396263123,0.38461538461538464,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,20d5a26a-3bd5-4a62-a417-2f72653daa99,27,28,user,,,,,,0.5889653563499451,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,0,40,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,1,40,user,,,,,,0.47966378927230835,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,2,40,agent,0.4871319532394409,0.046875,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,3,40,user,,,,,,0.1478290557861328,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,4,40,agent,0.547559916973114,0.014285714285714285,0.0,0.4102413058280945,-0.12207203358411789,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,5,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,6,40,agent,0.7682849168777466,0.27586206896551724,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,7,40,user,,,,,,0.11276495456695557,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,8,40,agent,0.8250864744186401,0.4666666666666667,0.0,0.48029863834381104,-0.022113092243671417,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,9,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,10,40,agent,0.7057525515556335,0.2653061224489796,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,11,40,user,,,,,,0.4724399447441101,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,12,40,agent,0.8197921514511108,0.5,0.0,0.42199909687042236,-0.01500161737203598,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,13,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,14,40,agent,0.6647564172744751,0.16260162601626016,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,15,40,user,,,,,,0.2382960319519043,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,16,40,agent,0.9720977544784546,0.7777777777777778,0.7777777777777778,0.4612831473350525,0.015112623572349548,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,17,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,18,40,agent,0.8918616771697998,0.5662650602409639,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,19,40,user,,,,,,0.2289971113204956,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,20,40,agent,0.9721635580062866,0.7777777777777778,0.7777777777777778,0.41898131370544434,-0.017130695283412933,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,21,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,22,40,agent,0.7444282174110413,0.21052631578947367,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,23,40,user,,,,,,0.2813202738761902,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,24,40,agent,0.7801145315170288,0.2903225806451613,0.0,0.34382516145706177,-0.08293524384498596,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,25,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,26,40,agent,0.7924516797065735,0.3137254901960784,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,27,40,user,,,,,,0.12035459280014038,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,28,40,agent,0.6853331327438354,0.20588235294117646,0.0,0.35019129514694214,-0.10538897290825844,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,29,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,30,40,agent,0.7775827050209045,0.29545454545454547,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,31,40,user,,,,,,0.3476749062538147,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,32,40,agent,0.733390212059021,0.36666666666666664,0.0,0.5084160566329956,0.15735574811697006,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,33,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,34,40,agent,0.7505888938903809,0.2857142857142857,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,35,40,user,,,,,,0.20111072063446045,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,36,40,agent,0.9906070828437805,0.8461538461538461,0.8461538461538461,0.2755252718925476,-0.11310286447405815,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,37,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,38,40,agent,0.7244504690170288,0.15789473684210525,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,31ff9a7c-4641-4bc1-811d-1d586e5bf42e,39,40,user,,,,,,0.5312597751617432,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,0,14,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,1,14,user,,,,,,0.423356831073761,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,2,14,agent,0.5317749977111816,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,3,14,user,,,,,,0.31747788190841675,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,4,14,agent,0.5078158378601074,0.024390243902439025,0.0,0.4148024320602417,-0.15460124611854553,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,5,14,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,6,14,agent,0.7273018956184387,0.21052631578947367,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,7,14,user,,,,,,0.21452021598815918,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,8,14,agent,0.6470130085945129,0.13636363636363635,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,9,14,user,,,,,,0.39208292961120605,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,10,14,agent,0.5863033533096313,0.01818181818181818,0.0,0.41352224349975586,0.06978940963745117,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,11,14,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,12,14,agent,0.6832953691482544,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,8673c754-ab0a-454b-9ae5-150e6104377c,13,14,user,,,,,,0.5715110599994659,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,0,29,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,1,29,user,,,,,,0.5445736646652222,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,2,29,agent,0.5801939368247986,0.13793103448275862,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,3,29,user,,,,,,0.22315168380737305,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,4,29,agent,0.6356219053268433,0.23214285714285715,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,5,29,user,,,,,,0.30689293146133423,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,6,29,agent,0.721259593963623,0.05084745762711865,0.0,0.3437638282775879,-0.1567069788773855,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,7,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,8,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,9,29,agent,0.8132377862930298,0.21428571428571427,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,10,29,user,,,,,,0.3768277168273926,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,11,29,agent,0.8341392278671265,0.4297520661157025,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,12,29,user,,,,,,0.3027167320251465,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,13,29,agent,0.7861841917037964,0.2116788321167883,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,14,29,user,,,,,,0.4403090476989746,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,15,29,agent,0.7251750230789185,0.3157894736842105,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,16,29,user,,,,,,0.32910996675491333,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,17,29,agent,0.529359757900238,0.024390243902439025,0.0,0.4348401427268982,-0.11110086242357886,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,18,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,19,29,agent,0.7440775036811829,0.42424242424242425,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,20,29,user,,,,,,0.39862895011901855,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,21,29,agent,0.8093264102935791,0.18,0.0,0.5566463768482208,0.34993240237236023,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,22,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,23,29,agent,0.5867664813995361,0.2230769230769231,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,24,29,user,,,,,,0.4020167589187622,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,25,29,agent,0.9982850551605225,0.92,0.0,0.08661246299743652,-0.2732849319775899,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,26,29,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,27,29,agent,0.8286170959472656,0.24770642201834864,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,0854a9bd-879d-47bd-adab-16889351d39e,28,29,user,,,,,,0.5435296297073364,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,0,40,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,1,40,user,,,,,,0.46829754114151,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,2,40,agent,0.49300941824913025,0.0,0.0,0.3910996913909912,-0.06035730513659393,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,3,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,4,40,agent,0.7417585849761963,0.0967741935483871,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,5,40,user,,,,,,0.21346598863601685,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,6,40,agent,0.9210347533226013,0.5714285714285714,0.5714285714285714,0.38027167320251465,-0.12869215824387292,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,7,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,8,40,agent,0.7014075517654419,0.1724137931034483,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,9,40,user,,,,,,0.18888890743255615,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,10,40,agent,0.8466833829879761,0.4666666666666667,0.0,0.4771454334259033,-0.04259798201647669,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,11,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,12,40,agent,0.9771914482116699,0.6923076923076923,0.0,0.5223720073699951,0.006204358556053835,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,13,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,14,40,agent,0.9834045171737671,0.6923076923076923,0.0,0.48495811223983765,-0.02794562415643176,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,15,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,16,40,agent,0.9788941740989685,0.6923076923076923,0.0,0.5324653387069702,0.009531581943685308,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,17,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,18,40,agent,0.9739309549331665,0.6923076923076923,0.0,0.5146441161632538,-0.006111936135725582,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,19,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,20,40,agent,0.48312705755233765,0.0392156862745098,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,21,40,user,,,,,,0.14265942573547363,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,22,40,agent,0.7510324716567993,0.3333333333333333,0.0,0.5630002319812775,0.1105130531571128,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,23,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,24,40,agent,0.9265084862709045,0.7894736842105263,0.7894736842105263,0.37345433235168457,-0.07988052476536145,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,25,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,26,40,agent,0.6112787127494812,0.0196078431372549,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,27,40,user,,,,,,0.497589647769928,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,28,40,agent,0.7419178485870361,0.34375,0.0,0.42435353994369507,0.029521581801501162,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,29,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,30,40,agent,0.8611901998519897,0.26956521739130435,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,31,40,user,,,,,,0.2899954319000244,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,32,40,agent,0.9905117750167847,0.8275862068965517,0.0,0.532561182975769,0.1465665345842188,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,33,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,34,40,agent,0.5607248544692993,0.345679012345679,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,35,40,user,,,,,,0.2667022943496704,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,36,40,agent,0.9954715967178345,0.8620689655172413,0.8620689655172413,0.31279444694519043,-0.08910907669500873,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,37,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,38,40,agent,0.6485096216201782,0.12871287128712872,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c2015682-b1b9-44ee-a294-82b40f5cb794,39,40,user,,,,,,0.5718093812465668,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,0,20,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,1,20,user,,,,,,0.4892817735671997,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,2,20,agent,0.47945258021354675,0.057692307692307696,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,3,20,user,,,,,,0.33756858110427856,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,4,20,agent,0.5742216110229492,0.017241379310344827,0.0,0.3769769072532654,-0.10122824708620709,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,5,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,6,20,agent,0.8379113078117371,0.2835820895522388,0.0,0.36015820503234863,-0.0830533703168233,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,7,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,8,20,agent,0.68683922290802,0.17829457364341086,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,9,20,user,,,,,,0.27004629373550415,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,10,20,agent,0.7222501039505005,0.1267605633802817,0.0,0.5612195730209351,0.4067186315854391,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,11,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,12,20,agent,0.6505559682846069,0.1953125,0.0,,,,0,1
